feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
279.28072358159534,508.8527526388885,562.7261045259935,108.80068653769766,788.6863106885503,384.3573735701195,349.91872362199604,211.4554195045035,115.91575713029752,310.27191407997833,651.9334147334316,6.70113037989514,705.9644965133708,173.15065242271396,50.26050491580095,235.62390528561326,171.2355545969795,69.75890462171773,11.316096942682051,577.5882282811408,23.19227418825367
235.605460083394,474.77886435173764,333.2162333049171,101.56634229613057,744.7426656890217,280.8460845601609,91.05254024555873,410.4062970003958,46.44259302177093,61.894022929006184,180.36856782320623,4.620055763925779,202.92234181847434,94.40469048597632,2.632401755884519,94.62759803383685,23.45857175035607,34.035422159668826,51.19926254683463,777.775086427375,17.256652285845796
505.94996226573056,533.7392543994283,228.96640456108395,340.1453446502178,738.0966394580299,293.6868384169868,253.37896429153415,764.4673086654574,223.0805009570285,163.0861727373756,182.34275073042508,5.183112727230223,654.4704289563963,121.04507511602439,39.232916413427816,23.97605122537683,43.06097022639774,2.6853337513263016,31.538943870912977,570.2668684709529,17.710628256852573
130.66497865711952,187.56745929954974,275.9079502631376,181.01037000751825,488.83129515132043,161.99318880613725,135.60011766591342,794.9370131503889,332.62866252902603,298.8455346005692,2.593873802504082,6.032277446912122,810.1177955481954,190.67087401445275,49.339487330282736,329.8971396725464,45.48365697449745,15.077802470440426,4.187759469812259,710.8750260380918,20.48955518132736
643.9535263974575,573.302197215972,292.65096640086574,473.77856986187066,518.6537418585992,531.2234108110117,193.4943725349752,20.592491326315447,31.099052848868432,235.00932756408358,199.86849501141802,1.8553853064696786,56.07356123787174,64.51089646211108,51.27734195674591,377.31663239309086,105.2253673192355,56.62118333071638,34.88164599147915,768.6674770382485,14.841323913484505
119.55717224598276,362.5609098219157,244.36103172847646,482.19318351269925,53.22800982097802,352.30209876760154,77.30109255093986,227.1756933672083,95.601909669796,363.8494462927131,547.8058846753761,1.3170006687678493,433.62809891108134,110.21449793556884,6.3243440427240305,64.70906895689785,89.4998993951986,46.7545636512783,42.28251569018411,545.1166955677326,17.905710023544486
539.797266250331,177.86720911614694,609.3370184217804,313.65645839072283,272.66188767631724,565.9862652971924,9.088519524299313,667.7586559327599,5.761971402971867,43.37931382786314,671.9286816234985,4.915058566690732,391.24803687131424,149.00487157020336,26.380104148530346,470.8997957459422,18.56944134472448,0.6459809629731608,22.56653355370712,361.2353613317567,16.717726231974627
216.90568076628247,249.4854224082433,247.25865279121246,246.5111459711041,227.5338902479507,546.6087490359439,194.37609638903243,124.50526358544109,18.51446100656567,308.43868657946035,562.0286698269489,3.3354745970820012,388.5735017233203,44.20939360949769,2.6866021357020013,158.26671889158004,71.15852142688877,14.52043953646121,49.030650565408784,577.097499569476,17.158983348466855
466.7223000474877,538.2487522829458,568.5558182660865,426.88072248662087,663.4202717719344,73.09514867883018,350.76225889683457,737.4942038382595,51.25842227294859,326.67769239127483,709.0255392346838,1.6021168915792732,612.8790017207326,126.9473599457198,13.553558971378392,506.42576529935985,97.8999280509691,8.70263475935992,32.77919066129826,7.434815280200529,18.56329281009829
819.8063030797907,149.24037102379566,468.9662725563104,68.96327603562446,686.0043327407799,421.16560635121056,207.60931378677475,761.5915852669815,157.4828150972417,6.892676494476324,329.1169412658539,1.5120062299415926,275.08636584689265,87.63162282266165,28.95208755582681,436.7410513283922,100.19607148510072,45.268483802968184,29.71985637727842,700.9781129965191,10.724522099942474
542.255871428773,160.9750417894896,536.3850752610813,412.4614203072726,340.10294842391727,590.9664616424059,308.59733621423857,507.86734790756253,363.60957166616777,59.35663090193691,93.98531186548155,4.5515210385392235,93.0175562701445,138.19052390410238,43.07700090025899,118.40328943794604,38.4399801026368,8.145483639696197,37.160664139321014,25.964912265237842,14.556986812350871
712.599254334012,0.8001192080020154,394.118938528742,109.11183291786729,210.7493565453422,450.3403774479857,198.96183710443987,323.28051547271514,194.12873012167418,40.729388470040334,498.2803002753057,3.3091582053430475,699.5299501259719,49.524936688742066,13.557308087470927,94.62655992804463,177.62247093090662,91.49257837846437,18.35761721863837,269.41586139693516,11.601842507040756
277.0848437483896,98.80297309601644,377.05644925061205,418.50513148703584,901.2563710743773,328.6904998844157,11.51623879226888,198.8606747369821,93.0095843311667,37.14818617245712,520.4948583869326,0.18249944005379676,758.2238615208345,110.87263202462104,30.53171714727833,490.9637959992267,136.51969286345704,62.12734229383289,25.60291070713806,311.5290394901634,7.329199479398294
442.5519196478352,285.083545001891,374.2796968527104,45.64942424579289,161.04578127440413,456.33932868386,321.75111548608436,474.23216303092084,126.73601870377067,190.53795965030216,177.11645104224775,3.251284479705133,467.36564742598824,198.35950286486636,18.768494643189126,28.396174364940375,130.49001121920534,71.47558440489672,44.159398090172985,317.6585277896098,21.123678266435025
672.0642533853077,187.7123969599766,171.6844696078069,442.0241745660408,161.52781613576445,188.472774442785,409.209061538095,79.8750444892012,326.5720189583978,300.49505441218565,718.1120989546168,4.893653938276778,366.699320169436,56.82182084213463,12.763298208498009,521.1360163944731,36.86014872310181,112.80352321327985,53.25473955367367,931.1186891025061,18.670077114276825
650.8468721026256,440.14308483920166,498.0944187045668,206.39394374140446,622.9418348558316,188.43629154845294,229.5097298039504,276.8612524373638,225.53009343469213,238.12715428573492,155.29029039294912,5.393518416437804,662.1916955171464,13.220343765507808,40.75198873089584,400.4902093639857,35.244156065852586,44.440949672523246,5.8534068548253435,580.5636386092939,17.725666667650273
901.3672395862609,578.4667118096362,407.81388692256513,544.782664979287,783.1655293408322,194.86494676368693,69.0336294526027,473.6447160352768,22.16136178285901,279.7132158013766,135.38258175000294,0.41361467949730335,632.8110086161065,65.75016444441363,50.706866020906105,285.30845166897586,165.81315246992511,40.41124271046423,8.571010042809208,692.010512471501,15.600283197110436
870.0830863346243,498.4039609213638,252.01933120135774,37.61159640268631,859.1983781767558,40.2946962694006,158.42019694906165,488.080688899825,192.91380010478173,305.4818979639681,55.11297241792507,2.374207827773914,228.2215367248198,90.01998565565746,43.72756478718755,211.8014640244904,147.83078429685668,81.22814579390464,9.87108174642282,455.70600552459933,13.390204738860177
493.5928260987783,482.3982251436256,393.2739910992381,229.50715894681227,801.3083544820357,77.76434909340276,65.7492585119118,117.61736641458968,104.27514573630188,189.02044839975127,416.94919945279173,0.7562343076803998,730.2420429657013,199.57811866675613,45.40575636119698,205.37019944243372,36.26522210320037,84.95159328348817,47.85605160769067,154.77329337549455,22.523409580892025
656.3229366467391,433.8507835200098,333.81057800525093,336.0321511819911,344.9963531289867,25.76064424112362,261.63109295106926,714.0140220699352,211.74833675610822,61.402608239501134,621.3280894580801,3.7997622747486375,637.659938136847,86.06899375214097,20.016181159264413,101.5776025780106,180.39889822534207,33.560910204459276,27.45033897603956,573.8494013834961,12.642883188043808
286.3545368751293,372.89921625892185,152.26074732752645,199.6694783296333,390.04346057386147,456.32282489289275,351.0539491012982,242.10942401129967,349.7449652024697,317.77006570467245,197.74482086367428,4.402614321897629,864.4367442616177,180.58317641150052,33.17516386039556,103.26921032792076,86.21365865414887,44.8425215483927,2.07119920454215,454.6624181664805,14.525673649691708
374.9672110765097,265.87135601649135,506.2126471181,363.7471026874045,411.9336868669066,457.47487713428274,392.5943757801731,444.5557435391979,183.64773203327627,94.33342089936798,441.7918839057803,0.7097694743221911,207.82741991723907,110.28245247086666,5.16374581596317,457.36010455518556,57.129245603463524,29.262233089567204,25.043087887558055,368.54768975223953,13.527173976020237
134.30332332332384,168.6932601860608,540.7807853363505,320.64257078293264,831.6384095985577,160.16765582540683,249.99424942100865,113.39633647708375,279.27429368836437,91.86857301817803,588.9775931394523,0.09254564460882875,156.4625469759767,33.1872615504771,1.5632049472732683,237.39101916584215,104.58192851235385,130.71686661951628,52.353481179104776,549.9719495362154,13.472010359518995
390.9059189314178,376.51837240281446,579.8795185817138,449.83699455443445,671.2903087880171,339.79369893905204,94.85491542374906,274.4904438872215,335.6803880917896,72.85527314619523,708.9390927513509,4.64047275692172,328.2811224681237,19.48905487287502,6.714385021643836,109.03138493047503,60.98679762453342,68.67309102555211,14.837936138170111,195.42642797792703,16.35559649942829
266.3425392671885,275.19152662894527,58.82114987933938,170.05292443177834,376.2141747410587,589.6271105099866,144.4415228773281,398.0563889283367,170.93661069593372,61.817498628065046,431.9449739201587,1.7122443242594731,441.58403464543994,140.48813469802042,48.94768231604273,461.5112512567845,172.05973017043323,64.93667257026466,27.472385488048083,616.9646013100196,7.494574582453855
478.13249059985833,520.9560899495631,436.0747514878298,77.45221971630264,512.2067462063332,74.50858291230527,187.43191914274794,377.2344328931679,172.17723816119158,86.36206308456468,147.0050550889488,3.877536801248215,140.33575106911786,157.86660517126967,9.268248935201077,464.5712960676272,104.23037037747402,113.54048466198401,41.332758241072405,29.30336747674958,16.4569721577558
112.70842448760283,408.29321500566016,79.5078886027972,480.5105327756716,263.48551709188087,242.2793719409466,58.33900430002248,568.262342768827,265.0559199544892,66.26784899139011,242.93259764861105,3.9724745561199897,399.9484826472032,5.561363313476951,20.714708799901988,474.1287185805782,77.91763525388978,37.191700349392434,5.916702196562501,599.0846168895713,8.148005301013328
211.9427379645113,192.66569864391982,228.02492733886874,315.7276837989229,640.0622041208559,346.7327435385245,412.1142982317589,22.76561160349553,309.188995169653,63.70992136133815,436.62464311116236,0.461893861494538,130.7392185374807,144.86581312418238,31.235357565333942,358.2765604374093,12.935072178689145,126.15832148476248,38.82373733949666,461.5163873409441,10.889317159658763
328.89127065368285,333.30014153940283,584.3000639932969,7.27417143770427,290.67153406777703,401.56597050152726,146.11905694121404,643.7110430073042,41.99004411816454,245.61801159118247,91.19398569560586,1.081091185794369,358.77093731672414,9.512842941164562,43.227526762226304,427.4155502448439,124.78714290984448,42.621063365240836,35.2173160040269,147.53584284150665,11.11714352008188
565.0016380850301,426.1102677963374,223.9543542953862,533.0368091506718,605.2047101718565,207.53459800498777,306.9129209049754,226.28439827334103,53.095491887918975,193.5299984051317,613.0288506874632,5.883214209791624,508.0384953710251,15.818993300113037,28.398780410099672,541.599438768254,164.22340576167554,72.89025403959668,18.87094732749184,260.7093888059995,8.930922043967499
873.7525135570155,577.289781160766,502.36741020299405,228.48148869006673,724.3135658076831,234.06795894491898,345.6182589218778,564.8283632122432,269.7182899961892,190.7727662261843,501.0064325840581,3.347513620398452,669.3184102293402,137.54474243866167,29.595259470700768,543.7177281737041,104.65457708848628,82.52703564840614,5.915576554239337,796.4048114844559,21.862062084707947
15.83311307970212,544.4390469068285,401.394609925128,392.350644475364,323.06568917897357,168.92384248283972,301.0665107457255,290.0920528218659,43.620986492863864,266.21569428094,676.7960886324321,6.7450163903305045,935.3680950430837,97.43907230108559,26.420985550020326,1.8737272148339057,124.12259403853228,116.08304737390505,20.166032175483963,656.298286367582,20.008085985395997
757.141041048629,303.95867680179276,542.7929103603341,177.06525325660252,109.58442701479717,267.9521965058506,121.32533723581165,13.394534290610157,243.09818706283815,366.9910061031888,517.3886070088712,0.16685361239840601,120.64728645917336,167.52478770760334,17.023099264578548,324.6370498671101,112.24911398603825,46.65473217323891,18.134469732113146,343.28736606493806,17.100844344043377
885.4049542245375,101.49549877058175,300.16735678300154,458.6007296220733,847.6759616396174,212.71233128300065,386.52755647725604,92.14823950157316,163.52368437432392,162.36035544296456,452.02887766659603,5.185377554137657,671.8467594480973,198.33959334542786,45.17933111121409,483.9507320597809,185.69033258176958,134.60181816454786,36.92493976011086,389.65388616056333,20.71144293384357
339.87959156694455,519.7841322899436,426.18142040725394,352.4489262708829,703.7543587496715,583.9250592184536,243.7907856647626,127.08106245908753,345.36464875528577,297.28578265596406,139.50859183451277,0.07970250396323568,912.6788798455991,117.64234525343959,56.262959697624744,274.10630306375185,175.62180017668078,6.600416005185638,50.892329943024535,872.8204939088029,21.276931994554417
